AT1G16220,
AT1G04350,A10p003020.1_BraROA
AT1G04350,A10p003030.1_BraROA
AT1G04350,A09p082090.1_BraROA
AT3G22120,
AT1G23770,
AT5G52890,
AT3G48530,A01p028420.1_BraROA
AT3G48530,A06p021430.1_BraROA
AT5G03220,
AT1G68510,A07g508240.1_BraROA
AT3G28360,
AT3G11630,A01p053690.1_BraROA
AT3G11630,A03p039360.1_BraROA
AT3G11630,A05p047880.1_BraROA
AT5G13760,A10p031490.1_BraROA
AT5G13760,A02p005730.1_BraROA
AT1G16350,A06p013760.1_BraROA
AT2G40300,
AT3G16300,
AT3G56620,A07p029110.1_BraROA
AT3G56620,A04p004560.1_BraROA
AT3G56620,A09p062430.1_BraROA
AT3G10980,
AT4G19760,A03p032890.1_BraROA
AT1G79650,
AT5G42090,A07p037600.1_BraROA
AT1G10840,A09p078720.1_BraROA
AT1G10840,A08p042410.1_BraROA
AT1G01790,A09p083670.1_BraROA
AT1G01790,A10p000240.1_BraROA
AT5G20580,A03p010460.1_BraROA
AT1G77640,
AT5G61070,A02p056920.1_BraROA
AT3G59290,
AT4G03410,A03p031970.1_BraROA
AT3G53440,
AT3G05030,A05p052810.1_BraROA
AT5G24710,A06p043250.1_BraROA
AT3G11591,
AT4G35390,A01p003350.1_BraROA
AT4G11660,
AT5G55160,A10p018210.1_BraROA
AT2G36370,A04p033520.1_BraROA
AT1G72920,
AT5G03290,A02p000900.1_BraROA
AT5G03290,A03p001180.1_BraROA
AT4G08800,A09p013750.1_BraROA
AT1G79550,A02p031340.1_BraROA
AT1G79550,A07g507100.1_BraROA
AT1G79550,A07p033520.1_BraROA
AT1G79550,A07p051620.1_BraROA
AT2G39350,A05p008440.1_BraROA
AT3G08980,
AT3G59270,
AT5G35200,A08p014570.1_BraROA
AT5G18170,A10p027810.1_BraROA
AT1G78635,
AT1G78400,A07p050670.1_BraROA
AT4G20890,A03p056190.1_BraROA
AT2G29930,
AT5G13220,A02p005320.1_BraROA
AT5G13220,A03p006120.1_BraROA
AT5G13220,A10p031920.1_BraROA
AT1G29220,A09p048120.1_BraROA
AT4G17460,A01p021490.1_BraROA
AT4G17460,A03p053950.1_BraROA
AT2G37220,A04p034040.1_BraROA
AT2G37220,A05p010310.1_BraROA
AT2G37220,A03p021190.1_BraROA
AT1G64870,A05p018710.1_BraROA
AT4G22390,A03p007420.1_BraROA
AT4G05270,
AT3G14050,A05p045330.1_BraROA
AT4G14700,
AT5G03995,
AT2G32500,A03p018680.1_BraROA
AT5G02540,A10p040380.1_BraROA
AT5G02540,A03p000860.1_BraROA
AT2G36650,A03p020880.1_BraROA
AT2G36650,A05p010820.1_BraROA
AT1G65486,A06p005490.1_BraROA
AT3G20260,A05p038240.1_BraROA
AT3G20260,A03p044390.1_BraROA
AT4G14920,A01p024670.1_BraROA
AT5G57930,A02p013640.1_BraROA
AT5G60140,A02p012030.1_BraROA
AT3G03040,
AT3G58850,A04p002970.1_BraROA
AT4G00990,A03p033450.1_BraROA
AT4G00990,A03p033460.1_BraROA
AT4G00990,A09p000900.1_BraROA
AT3G50610,A04p023960.1_BraROA
AT1G63110,A09p017730.1_BraROA
AT5G37250,
AT5G07590,A10p036440.1_BraROA
AT5G28237,A09p013060.1_BraROA
AT5G28237,A08p042020.1_BraROA
AT1G47960,A06p005620.1_BraROA
AT3G61700,A05p002480.1_BraROA
AT4G12550,A03p031320.1_BraROA
AT4G12550,A09p003490.1_BraROA
AT4G12550,A09p003480.1_BraROA
AT1G63980,A09p015810.1_BraROA
AT1G63980,A09p017020.1_BraROA
AT1G09840,A08p043010.1_BraROA
AT1G09840,A06p007610.1_BraROA
AT4G14880,A08p017350.1_BraROA
AT4G14880,A01p024690.1_BraROA
AT3G23325,
AT5G49820,A02p019250.1_BraROA
AT1G14530,A06p012000.1_BraROA
AT3G14225,A05p045070.1_BraROA
AT2G38950,A05p008640.1_BraROA
AT2G38950,A03p022430.1_BraROA
AT3G09580,
AT4G30996,A03g508470.1_BraROA
AT1G69450,A07p042880.1_BraROA
AT1G26150,A09p051350.1_BraROA
AT5G09360,A10p034880.1_BraROA
AT5G66675,A09p010840.1_BraROA
AT5G23970,A09p007210.1_BraROA
AT1G69310,A07p038630.1_BraROA
AT1G69310,A07p042780.1_BraROA
AT1G69310,A02p023070.1_BraROA
AT1G01320,A10p000600.1_BraROA
ATCG00720,
AT4G13190,A04p011610.1_BraROA
AT5G47390,A09p027100.1_BraROA
AT5G47390,A02p045020.1_BraROA
ATCG00140,
AT4G32790,A08p024920.1_BraROA
AT2G31930,A05p015640.1_BraROA
AT3G12833,
AT3G23635,
AT1G53635,A05p020810.1_BraROA
AT1G53635,A05p020860.1_BraROA
AT2G30070,A03p017420.1_BraROA
AT2G30070,A05p017530.1_BraROA
AT1G21070,A08p037590.1_BraROA
AT1G21070,A06p019060.1_BraROA
AT2G30650,A05p018190.1_BraROA
AT2G30650,A04p027770.1_BraROA
AT2G30650,A04p027850.1_BraROA
AT2G30650,A05p018150.1_BraROA
AT3G12700,A03p039900.1_BraROA
AT3G12700,A05p046850.1_BraROA
AT3G12700,A01p053030.1_BraROA
AT1G64190,A09p015940.1_BraROA
AT5G46280,A06p054770.1_BraROA
AT5G46280,A02p043260.1_BraROA
AT1G19750,A09p049700.1_BraROA
AT1G12040,A08p041690.1_BraROA
AT1G78300,A07p019710.1_BraROA
AT1G78300,A07p034100.1_BraROA
AT1G78300,A02p030360.1_BraROA
AT1G78300,A07p050600.1_BraROA
AT1G78300,A08p036890.1_BraROA
AT1G24030,A09p052610.1_BraROA
AT1G35181,
AT5G13150,A03p006080.1_BraROA
AT2G40715,
AT5G38865,A04p015910.1_BraROA
AT4G01020,A03p004640.1_BraROA
AT4G01020,A10p034170.1_BraROA
AT1G35160,A09p040640.1_BraROA
AT1G35160,A05p031530.1_BraROA
AT1G52180,
AT4G20100,
AT2G32050,
AT2G07642,
AT5G48990,A05p017830.1_BraROA
AT2G14825,A09p011640.1_BraROA
AT1G19830,A06p017420.1_BraROA
AT3G59610,A07p048620.1_BraROA
AT1G43320,
AT1G69720,
AT5G07510,
AT2G24570,A04p024380.1_BraROA
AT3G59880,A09p065360.1_BraROA
AT4G08869,
AT1G16320,A06p013740.1_BraROA
AT4G21213,
AT1G63520,A09p015460.1_BraROA
AT5G26780,A07p044740.1_BraROA
AT5G26780,A07p037610.1_BraROA
AT3G55930,
AT4G21810,A01p013960.1_BraROA
AT4G21810,A08p022160.1_BraROA
AT3G48290,A06p033850.1_BraROA
AT3G48290,A03g503660.1_BraROA
AT3G01350,A05p055220.1_BraROA
AT4G14510,A01p025380.1_BraROA
AT2G27240,A04p026130.1_BraROA
AT2G30395,A05p017190.1_BraROA
AT5G22400,A02p011030.1_BraROA
AT1G10460,
AT2G33630,A03p019390.1_BraROA
AT1G33270,A09p042500.1_BraROA
AT1G33270,A08p013160.1_BraROA
AT4G18460,A01p011050.1_BraROA
AT5G57590,A10p020930.1_BraROA
AT5G57590,A03p013290.1_BraROA
AT4G22463,
AT3G18890,A05p040170.1_BraROA
AT5G44635,A06p055920.1_BraROA
AT5G11530,A02p004560.1_BraROA
AT5G11530,A03p005240.1_BraROA
AT1G73607,
AT4G12230,A03p031160.1_BraROA
AT5G46300,
AT1G66510,A07p040710.1_BraROA
AT5G49230,A09p004920.1_BraROA
AT2G43340,A03p024960.1_BraROA
AT2G43340,A04p038600.1_BraROA
AT2G43340,A05p004990.1_BraROA
AT2G37960,A05p009570.1_BraROA
AT2G37960,A04p034750.1_BraROA
AT4G34060,A01p004700.1_BraROA
AT3G21930,A01p044440.1_BraROA
AT3G21930,A01p044460.1_BraROA
AT1G58245,
AT3G21190,A01p045220.1_BraROA
AT3G21190,A05p037080.1_BraROA
AT3G21190,A01g508770.1_BraROA
AT4G31300,A01p007170.1_BraROA
AT4G31300,A08p025900.1_BraROA
AT4G31300,A03p065620.1_BraROA
AT2G29045,
AT5G50750,A03p029250.1_BraROA
AT4G23440,A01p015540.1_BraROA
AT3G56200,A09p062070.1_BraROA
AT3G56200,A09p062060.1_BraROA
AT4G19400,A01p012030.1_BraROA
AT3G16640,A05p042670.1_BraROA
AT4G31060,
AT4G15056,A01p024510.1_BraROA
AT4G15056,A01g504020.1_BraROA
AT4G15056,A01p024520.1_BraROA
AT5G59330,
AT5G53830,A10p016720.1_BraROA
AT5G53830,A02p016860.1_BraROA
AT1G71160,A02p024810.1_BraROA
AT1G44910,A10p008740.1_BraROA
AT3G58600,A04p003120.1_BraROA
AT4G28770,A01p009590.1_BraROA
AT1G78560,A07p050800.1_BraROA
AT3G26850,
AT1G27520,A09p049880.1_BraROA
AT2G33510,A05p013730.1_BraROA
AT2G33510,A04p031340.1_BraROA
AT2G33510,A03p019340.1_BraROA
AT1G79990,A07p032860.1_BraROA
AT1G11200,A08p042250.1_BraROA
AT5G62550,A06p036300.1_BraROA
AT1G07140,A09p080700.1_BraROA
AT1G07140,A10p006430.1_BraROA
AT1G07140,A08p044460.1_BraROA
AT2G35035,
AT1G60860,A09p019800.1_BraROA
AT2G47430,A05p001520.1_BraROA
AT3G02670,A05p012420.1_BraROA
AT2G17760,A06p041240.1_BraROA
AT2G17760,A07p004370.1_BraROA
AT2G28450,A07p024760.1_BraROA
AT5G39920,
AT4G01410,A09p001100.1_BraROA
AT5G05735,
AT2G19480,A09p013760.1_BraROA
AT2G19480,A07p001740.1_BraROA
AT2G19480,A09g516740.1_BraROA
AT2G19480,A07g502010.1_BraROA
AT3G16170,A05p043170.1_BraROA
AT3G16170,A01p049880.1_BraROA
AT5G16453,
AT3G51000,A01p026010.1_BraROA
AT3G51000,A03g505790.1_BraROA
AT5G48840,A06p046980.1_BraROA
AT3G01325,A07p044090.1_BraROA
AT5G06570,A03p002820.1_BraROA
AT5G06570,A10p036890.1_BraROA
AT4G21680,A01g501880.1_BraROA
AT4G21680,A01p013760.1_BraROA
AT4G21680,A03p056600.1_BraROA
AT3G53410,A07p027620.1_BraROA
AT4G03030,A09p002390.1_BraROA
AT1G07725,A06p005760.1_BraROA
AT5G44500,A01p012870.1_BraROA
AT4G31330,
AT1G27820,A09p044610.1_BraROA
AT1G27820,A09g512340.1_BraROA
AT1G51160,A08p003410.1_BraROA
AT1G51160,A06p003150.1_BraROA
AT1G11760,A08p041870.1_BraROA
AT2G28815,
AT3G45820,
AT4G19120,A03p055350.1_BraROA
AT4G19120,A08p020710.1_BraROA
AT4G19120,A01p011770.1_BraROA
AT3G03400,
AT2G18110,A09g513470.1_BraROA
AT2G18110,A08p032740.1_BraROA
AT4G20370,A07p049550.1_BraROA
AT1G52910,A08p002440.1_BraROA
AT1G52910,A06p001960.1_BraROA
AT1G61780,A09g503050.1_BraROA
AT1G61780,A01p041280.1_BraROA
AT4G38630,A06p057920.1_BraROA
AT4G38630,A08p032190.1_BraROA
AT3G59510,A04p002730.1_BraROA
AT3G29170,A02p051560.1_BraROA
AT3G29170,A06p048370.1_BraROA
AT2G32820,A03p018900.1_BraROA
AT3G09032,
AT2G05140,
AT4G08790,A09p036160.1_BraROA
AT3G18450,A05p040780.1_BraROA
AT1G12240,A06p010620.1_BraROA
AT1G12240,A09p077920.1_BraROA
AT3G01440,A01p059850.1_BraROA
AT3G01440,A05p055290.1_BraROA
AT1G45110,A10p008650.1_BraROA
AT4G31150,A08p026010.1_BraROA
AT4G13340,
AT3G21170,
AT1G33220,A02p010020.1_BraROA
AT2G29990,A03p017300.1_BraROA
AT3G05820,A01p057010.1_BraROA
AT3G16950,A03p042370.1_BraROA
AT1G07810,
AT1G80540,A07p052110.1_BraROA
AT1G80540,A02p032030.1_BraROA
AT4G04220,A03p035400.1_BraROA
AT3G10620,
AT4G21250,A01p013400.1_BraROA
AT1G55600,A05p019990.1_BraROA
AT1G55600,A08p000660.1_BraROA
AT1G55600,A08p002660.1_BraROA
AT1G55600,A08p000600.1_BraROA
AT1G55600,A08p000620.1_BraROA
AT1G55600,A06p000460.1_BraROA
AT5G51820,A10p014300.1_BraROA
AT1G76954,
AT4G36540,A08p030080.1_BraROA
AT4G36540,A03p070400.1_BraROA
AT5G66560,A07p023000.1_BraROA
AT3G44250,
AT2G01920,
AT3G20290,A01p046010.1_BraROA
AT3G20290,A05p038200.1_BraROA
AT1G09010,A08p043580.1_BraROA
AT1G09010,A06p006820.1_BraROA
AT4G24760,A01p017090.1_BraROA
AT3G13900,
AT4G02620,A03p032530.1_BraROA
AT4G02620,A09p002040.1_BraROA
AT4G36380,A03p070320.1_BraROA
AT4G36380,A01p002620.1_BraROA
AT3G26300,A02p049290.1_BraROA
AT3G53150,A09p058700.1_BraROA
AT3G53150,A04p007720.1_BraROA
AT1G45063,
AT1G05020,A10p003950.1_BraROA
AT1G05020,A08p045330.1_BraROA
AT2G02525,
AT2G23930,
AT5G03100,A07p036710.1_BraROA
AT5G39980,A07p026190.1_BraROA
AT1G31360,A08p016070.1_BraROA
AT3G26750,
AT5G24650,A06p043150.1_BraROA
AT4G16440,A01p022820.1_BraROA
AT3G56800,
AT5G25230,A06p051900.1_BraROA
AT5G25230,A08p044830.1_BraROA
AT4G19140,A03p055410.1_BraROA
AT4G19140,A01p011790.1_BraROA
AT2G38820,
AT2G27760,A04p026570.1_BraROA
AT4G20480,
AT3G25160,A03p047050.1_BraROA
AT3G25160,A07p010670.1_BraROA
AT1G15415,A08p040160.1_BraROA
AT1G21190,A06p019190.1_BraROA
AT4G36970,A03p071030.1_BraROA
AT4G36970,A01p001970.1_BraROA
AT1G29430,
AT2G18520,A09p013250.1_BraROA
AT1G64100,
AT1G19000,A08p038660.1_BraROA
AT1G19000,A09p073200.1_BraROA
AT1G78650,
AT2G26390,
AT5G36430,
AT1G44980,
AT4G38700,A01p000150.1_BraROA
AT1G76350,A07p049050.1_BraROA
AT1G76350,A07p035100.1_BraROA
AT5G65160,A06p039270.1_BraROA
AT5G54430,A02g502250.1_BraROA
AT4G28088,A01p021140.1_BraROA
AT5G16980,A03p008360.1_BraROA
AT5G16980,A10p028840.1_BraROA
AT5G62730,A06p036540.1_BraROA
AT3G42130,
AT3G55230,A04p005750.1_BraROA
AT3G28640,
AT3G43930,
AT4G38840,A01p000170.1_BraROA
AT2G34510,A05p012840.1_BraROA
AT5G60750,A02p011570.1_BraROA
AT1G29690,A08g509630.1_BraROA
AT1G29690,A07p015210.1_BraROA
AT3G07990,A05g509690.1_BraROA
AT1G75150,A07p047860.1_BraROA
AT3G61840,
AT5G26690,A06p044720.1_BraROA
AT4G15160,A05p019630.1_BraROA
AT4G15160,A08p017640.1_BraROA
AT3G12685,A01p053060.1_BraROA
AT4G29654,
AT2G26620,A03p023400.1_BraROA
AT2G26620,A04p036430.1_BraROA
AT2G26620,A04g501090.1_BraROA
AT2G26620,A03g503180.1_BraROA
AT2G26620,A03p025270.1_BraROA
AT1G55950,A08g502860.1_BraROA
AT1G55950,A04g503140.1_BraROA
AT1G55950,A08g502820.1_BraROA
AT2G20825,A06g510040.1_BraROA
AT3G42670,A08g507450.1_BraROA
AT3G42670,A08p019180.1_BraROA
AT3G42670,A08p019260.1_BraROA
AT1G49015,A06p042570.1_BraROA
AT1G49015,A05p024500.1_BraROA
AT1G30473,
AT2G21290,
AT3G02290,
AT5G13200,A02p005310.1_BraROA
AT4G38910,A08p032010.1_BraROA
AT1G03700,A10g500390.1_BraROA
AT3G01490,A05p055340.1_BraROA
AT1G22270,
AT1G32540,A05p033210.1_BraROA
AT1G05410,A10p004590.1_BraROA
AT5G08400,A03p003870.1_BraROA
AT5G42010,A07p027070.1_BraROA
AT5G14590,
AT2G40925,A03p023740.1_BraROA
AT5G08000,A10p035730.1_BraROA
AT3G09140,
AT5G35570,A04p012840.1_BraROA
AT5G26850,A09p006000.1_BraROA
AT5G64520,A09p009510.1_BraROA
AT2G21160,
AT5G47260,A09g502470.1_BraROA
AT1G43980,A10p011460.1_BraROA
AT5G57380,A02p014190.1_BraROA
AT5G57380,A03p013400.1_BraROA
AT5G14760,A10p030740.1_BraROA
AT5G62310,A02p057770.1_BraROA
AT5G62310,A06p035930.1_BraROA
AT1G26900,
AT5G59160,A10p022560.1_BraROA
AT5G59160,A03p012350.1_BraROA
AT1G73610,A07p046560.1_BraROA
AT2G24945,
AT1G05940,A09p000050.1_BraROA
AT1G76640,A02p029080.1_BraROA
AT1G76640,A02p029070.1_BraROA
AT4G29735,A03p063950.1_BraROA
AT1G13120,
AT3G18560,
AT1G65970,A07p040280.1_BraROA
AT5G45277,A06p055550.1_BraROA
AT5G11460,A02p004530.1_BraROA
AT5G11460,A10p033260.1_BraROA
AT1G47128,A01p046850.1_BraROA
AT1G18910,A09p073240.1_BraROA
AT1G18910,A06p016430.1_BraROA
AT2G25625,A04p025280.1_BraROA
AT4G21020,A08p022060.1_BraROA
AT4G21020,A01p013170.1_BraROA
AT5G18760,A02p008900.1_BraROA
AT2G36380,A03g502720.1_BraROA
AT2G36380,A04p033530.1_BraROA
AT3G23890,A01p009460.1_BraROA
AT5G49220,A06p046530.1_BraROA
AT5G49220,A02p053300.1_BraROA
AT2G30590,A04p028810.1_BraROA
AT2G30590,A03p017660.1_BraROA
AT3G10570,
AT5G16480,A10p029270.1_BraROA
AT5G16480,A02p007310.1_BraROA
AT1G75630,
AT1G61680,
AT4G20953,
AT5G60850,A09p007690.1_BraROA
AT3G60710,
AT2G04037,
AT1G03290,A10p002040.1_BraROA
AT1G18250,A06p015550.1_BraROA
AT1G18620,A09p073460.1_BraROA
AT1G18620,A08p038900.1_BraROA
AT1G50600,A01g511180.1_BraROA
AT1G50600,A05p023800.1_BraROA
AT1G50600,A06p003650.1_BraROA
AT2G44350,A04p039240.1_BraROA
AT2G44350,A03p025570.1_BraROA
AT1G12244,
AT2G29360,
AT1G47660,
AT2G23110,
AT5G22100,A10p007230.1_BraROA
AT5G22100,A08p006450.1_BraROA
AT5G38140,
AT1G63050,A09p017800.1_BraROA
AT2G39360,
AT3G13840,
AT5G60500,A10p023950.1_BraROA
AT5G60500,A10p023960.1_BraROA
AT5G51530,A02p057340.1_BraROA
AT5G51530,A02p057400.1_BraROA
AT5G44290,
AT5G09380,A10p034870.1_BraROA
AT4G15420,A01p024150.1_BraROA
AT4G15420,A08p017680.1_BraROA
AT4G24570,A01p016910.1_BraROA
AT1G25410,
AT1G27130,A07p018630.1_BraROA
AT1G27130,A09p052270.1_BraROA
AT5G13030,A03p006010.1_BraROA
AT5G13030,A10p032110.1_BraROA
AT2G43390,
AT2G45600,A05p006870.1_BraROA
AT3G18300,
AT3G03220,A01p058600.1_BraROA
AT3G03220,A05p054330.1_BraROA
AT3G03220,A05g510420.1_BraROA
AT5G03450,A02p000990.1_BraROA
AT5G51220,A10p009520.1_BraROA
AT5G47330,A06p053840.1_BraROA
AT5G47330,A09p027030.1_BraROA
AT1G31200,A09p045470.1_BraROA
AT1G31200,A09g513140.1_BraROA
AT5G17160,A03p008440.1_BraROA
AT5G17160,A02p007680.1_BraROA
AT5G17160,A10p028750.1_BraROA
AT1G04240,A10p002890.1_BraROA
AT1G04240,A09p082200.1_BraROA
AT1G70370,A07p037950.1_BraROA
AT1G64170,A09p015910.1_BraROA
AT2G28500,A04p027140.1_BraROA
AT2G28500,A03p027450.1_BraROA
AT2G28500,A07p024820.1_BraROA
AT1G65340,A03p016270.1_BraROA
AT1G65340,A06p057460.1_BraROA
AT2G41230,
AT4G37730,
AT2G46750,A05p002160.1_BraROA
AT4G09795,
AT5G36950,A04p013930.1_BraROA
AT3G11600,
AT4G17060,
AT3G09440,
AT2G28430,A04p027090.1_BraROA
AT2G28430,A07p024740.1_BraROA
AT2G35260,A05p012060.1_BraROA
AT2G35260,A03p020070.1_BraROA
AT1G54475,
AT5G22608,
AT2G28720,
AT5G03890,A03p001580.1_BraROA
AT5G03000,
AT5G05510,A10p037880.1_BraROA
AT1G78870,A07g509220.1_BraROA
AT1G78870,A02p030690.1_BraROA
AT1G78870,A07g507130.1_BraROA
AT5G45113,
AT4G33200,A03p067120.1_BraROA
AT1G19460,
AT1G04620,A10p003390.1_BraROA
ATCG01040,
AT4G22680,A03p057500.1_BraROA
AT4G22680,A08p022700.1_BraROA
AT4G22680,A01p014850.1_BraROA
AT1G06440,
AT4G02485,A09p001930.1_BraROA
AT4G39170,A08p031750.1_BraROA
AT3G18535,
AT3G09360,A03g504450.1_BraROA
AT3G09360,A03g504460.1_BraROA
AT1G06340,A09p081110.1_BraROA
AT1G24996,
AT1G48500,
AT4G14746,A01g506960.1_BraROA
AT4G14746,A08p017220.1_BraROA
AT4G14746,A01p024970.1_BraROA
AT1G53610,
AT3G49310,A06p020440.1_BraROA
AT2G30900,A05p011580.1_BraROA
AT4G13230,A08p009410.1_BraROA
AT1G67623,A07p041470.1_BraROA
AT5G21950,A10p025220.1_BraROA
AT5G21950,A10g506020.1_BraROA
AT5G21950,A02p010690.1_BraROA
AT4G24275,A01p016660.1_BraROA
AT1G29050,A09p048350.1_BraROA
AT1G29050,A07p015830.1_BraROA
AT1G49160,
AT5G25170,A02p055430.1_BraROA
AT5G25170,A06p043700.1_BraROA
AT5G01960,A03p004960.1_BraROA
AT5G64000,A06p037950.1_BraROA
AT5G64000,A02p058670.1_BraROA
AT5G18430,A02p008680.1_BraROA
AT2G29960,
AT1G80360,A07p052300.1_BraROA
AT1G80360,A02p032170.1_BraROA
AT1G80360,A07p033050.1_BraROA
AT5G61030,A09p007810.1_BraROA
AT2G46680,A04p040630.1_BraROA
AT2G46680,A05p002220.1_BraROA
AT1G52855,A06p002030.1_BraROA
AT1G60400,
AT2G18280,A07p003310.1_BraROA
AT1G18773,
AT4G18490,A03p054840.1_BraROA
AT4G18490,A01p011120.1_BraROA
AT3G61460,A09p066850.1_BraROA
AT3G61460,A04p001320.1_BraROA
AT3G62210,A05g500670.1_BraROA
AT3G62210,A07p041700.1_BraROA
AT1G17120,
AT1G51510,A05p022860.1_BraROA
AT1G51510,A06p002950.1_BraROA
AT1G51510,A08p003270.1_BraROA
AT1G70090,A07p043590.1_BraROA
AT1G30825,A09p046000.1_BraROA
AT1G30825,A07p013980.1_BraROA
AT1G19250,A09p073070.1_BraROA
AT1G19250,A06p016730.1_BraROA
AT1G19250,A08p038500.1_BraROA
AT5G64260,
AT4G19160,A01p011810.1_BraROA
AT4G19160,A08p020770.1_BraROA
AT2G01710,
AT5G51540,A03p016740.1_BraROA
AT1G26780,A08p035800.1_BraROA
AT1G26780,A09p051900.1_BraROA
AT5G23720,A06p042270.1_BraROA
AT1G70980,
AT4G25380,
AT2G47670,A05p001290.1_BraROA
AT4G08545,
AT4G03930,
AT1G54385,
AT1G21313,
AT3G04890,
AT2G47570,
AT1G18500,A06p015850.1_BraROA
AT1G18500,A09p073560.1_BraROA
AT3G21870,
AT1G34840,
AT4G15850,A01p023510.1_BraROA
AT1G27950,A08p034260.1_BraROA
AT1G27950,A09p049630.1_BraROA
AT3G46450,A06p032860.1_BraROA
AT3G13860,A03p040640.1_BraROA
AT5G39820,A07p026100.1_BraROA
AT1G24110,A09p052560.1_BraROA
AT1G36325,
AT3G09455,
AT1G06310,A10p005700.1_BraROA
AT3G55730,A09p061500.1_BraROA
AT5G17810,A10p028120.1_BraROA
AT5G17810,A02p008200.1_BraROA
AT1G65180,A04p018340.1_BraROA
AT4G01150,A03p033610.1_BraROA
AT4G01150,A09p000780.1_BraROA
AT4G01150,A02p032990.1_BraROA
AT3G05460,A05p053200.1_BraROA
AT1G67100,A02p020740.1_BraROA
AT1G50750,
AT5G05900,A03p002500.1_BraROA
AT1G10040,A08p042910.1_BraROA
AT5G09550,A10p034770.1_BraROA
AT5G09550,A02p003460.1_BraROA
AT5G09550,A03p004270.1_BraROA
AT3G09130,
AT3G61260,A09p066660.1_BraROA
AT2G21727,
AT4G35300,A01p003440.1_BraROA
AT4G07675,
AT1G49210,A06g500280.1_BraROA
AT1G49210,A08p004980.1_BraROA
AT1G49210,A06p004710.1_BraROA
AT4G24140,A01p016460.1_BraROA
AT5G48270,A09p004530.1_BraROA
AT5G20340,A02p010020.1_BraROA
AT1G34120,A05p031770.1_BraROA
AT1G58350,A09p021300.1_BraROA
AT2G02610,
AT5G44970,
AT3G17510,A05p042030.1_BraROA
AT3G17510,A03p042850.1_BraROA
AT3G12390,A01p053280.1_BraROA
AT3G12390,A03p039730.1_BraROA
AT3G12390,A05p047050.1_BraROA
AT4G12270,
AT2G30420,A09g502370.1_BraROA
AT2G30420,A03g502170.1_BraROA
AT5G18040,A08p026450.1_BraROA
AT3G27200,A06p050000.1_BraROA
AT5G22570,A10p024640.1_BraROA
AT5G22570,A02p011140.1_BraROA
AT5G39160,A02p054380.1_BraROA
AT5G39160,A04p020610.1_BraROA
AT4G09070,A07p024470.1_BraROA
AT3G27950,A02p050770.1_BraROA
AT5G42242,A03p064390.1_BraROA
AT1G31320,A07p013780.1_BraROA
AT1G13230,A06p009760.1_BraROA
AT1G31580,
AT5G60800,A02p011540.1_BraROA
AT5G60800,A10p024300.1_BraROA
AT2G39160,
AT1G15030,A06p012520.1_BraROA
AT1G15030,A09p075520.1_BraROA
AT2G48150,A04p041370.1_BraROA
AT2G48150,A05p000950.1_BraROA
AT2G45150,A03p025820.1_BraROA
AT2G03060,A06p051830.1_BraROA
AT2G03060,A09p028360.1_BraROA
AT1G66740,A02p020310.1_BraROA
AT3G55440,A04p005410.1_BraROA
AT3G55440,A04g501060.1_BraROA
AT4G21065,A01p013240.1_BraROA
AT3G48820,A06p034380.1_BraROA
AT5G03840,A02p001260.1_BraROA
AT5G03840,A03p001500.1_BraROA
AT5G03840,A10p039580.1_BraROA
AT1G70505,A02p024120.1_BraROA
AT1G70505,A02g503890.1_BraROA
AT1G70505,A07g508700.1_BraROA
AT2G21860,A04g506230.1_BraROA
AT2G21860,A04p021780.1_BraROA
AT3G02260,A05p054720.1_BraROA
AT1G23800,A09g515620.1_BraROA
AT1G23800,A08p036300.1_BraROA
AT1G23800,A09p052900.1_BraROA
AT5G37410,
AT2G07040,A09g502180.1_BraROA
AT2G07040,A07p009160.1_BraROA
AT5G65240,A06p039350.1_BraROA
AT1G12290,A09p077830.1_BraROA
AT4G01335,
AT5G44930,
AT1G24250,
AT5G44050,
AT1G02370,A10p001260.1_BraROA
AT1G55720,A08p000500.1_BraROA
AT3G43480,
AT4G01810,A09p001360.1_BraROA
AT3G24320,A07p011710.1_BraROA
AT2G10975,
AT1G28090,A09p049310.1_BraROA
AT5G09995,A10p034490.1_BraROA
AT1G04900,A10p003730.1_BraROA
AT4G26040,
AT3G07460,A01p055970.1_BraROA
AT3G25100,A07p010760.1_BraROA
AT3G13510,A05p045890.1_BraROA
AT4G28250,A01p021280.1_BraROA
AT4G28250,A03p062700.1_BraROA
AT1G71290,
AT5G15533,
AT3G03430,A05p054180.1_BraROA
AT5G11970,A03p005550.1_BraROA
AT2G43440,
AT4G12580,A09p031570.1_BraROA
AT4G12580,A02p034750.1_BraROA
AT5G09410,A10p034850.1_BraROA
AT4G31650,A01p006810.1_BraROA
AT3G25221,
AT4G29430,A01p008950.1_BraROA
AT4G16600,A01p022460.1_BraROA
AT4G12543,
AT3G21560,
AT4G32370,A01p006220.1_BraROA
AT1G54570,A09p022620.1_BraROA
AT1G33265,A09p042490.1_BraROA
AT4G02160,A09p001640.1_BraROA
AT1G76650,A07p049380.1_BraROA
AT3G29790,
AT3G61415,A07p031750.1_BraROA
AT3G61415,A09p066800.1_BraROA
AT2G33110,A04p030910.1_BraROA
AT5G25900,A06p044280.1_BraROA
AT1G61410,
AT5G64813,A09p009740.1_BraROA
AT1G80490,A07p033120.1_BraROA
AT3G09790,
AT4G15090,A05p019560.1_BraROA
AT4G29870,A01p008590.1_BraROA
AT5G35390,A08p014680.1_BraROA
AT2G29750,A05p017840.1_BraROA
